2021-12-05 06:18:10,256 INFO  Logger.cs: 70 - 
2021-12-05 06:29:44,170 INFO  AssemblyExportForm.cs: 309 - Saving URDF package to C:\Users\week1\Desktop\Aerial URDF
2021-12-05 06:29:44,170 INFO  ExportHelper.cs: 147 - Beginning the export process
2021-12-05 06:29:44,170 INFO  ExportHelper.cs: 153 - Creating package directories with name Aerial URDF and save path C:\Users\week1\Desktop
2021-12-05 06:29:45,190 INFO  ExportHelper.cs: 162 - Creating CMakeLists.txt at C:\Users\week1\Desktop\Aerial URDF\CMakeLists.txt
2021-12-05 06:29:45,190 INFO  ExportHelper.cs: 166 - Creating joint names config at C:\Users\week1\Desktop\Aerial URDF\config\joint_names_Aerial URDF.yaml
2021-12-05 06:29:45,190 INFO  ExportHelper.cs: 170 - Creating package.xml at C:\Users\week1\Desktop\Aerial URDF\package.xml
2021-12-05 06:29:45,190 INFO  PackageXMLWriter.cs: 21 - Creating package.xml at C:\Users\week1\Desktop\Aerial URDF\package.xml
2021-12-05 06:29:45,190 INFO  ExportHelper.cs: 177 - Creating RVIZ launch file in C:\Users\week1\Desktop\Aerial URDF\launch\
2021-12-05 06:29:45,190 INFO  ExportHelper.cs: 182 - Creating Gazebo launch file in C:\Users\week1\Desktop\Aerial URDF\launch\
2021-12-05 06:29:45,190 INFO  ExportHelper.cs: 187 - Saving existing STL preferences
2021-12-05 06:29:45,190 INFO  ExportHelper.cs: 450 - Saving users preferences
2021-12-05 06:29:45,190 INFO  ExportHelper.cs: 190 - Modifying STL preferences
2021-12-05 06:29:45,190 INFO  ExportHelper.cs: 464 - Setting STL preferences
2021-12-05 06:29:45,205 INFO  ExportHelper.cs: 196 - Found 0 hidden components 
2021-12-05 06:29:45,205 INFO  ExportHelper.cs: 197 - Hiding all components
2021-12-05 06:29:46,027 INFO  ExportHelper.cs: 204 - Beginning individual files export
2021-12-05 06:29:46,029 INFO  ExportHelper.cs: 270 - Exporting link: quadcore
2021-12-05 06:29:46,029 INFO  ExportHelper.cs: 272 - Link quadcore has 4 children
2021-12-05 06:29:46,029 INFO  ExportHelper.cs: 270 - Exporting link: frontright
2021-12-05 06:29:46,029 INFO  ExportHelper.cs: 272 - Link frontright has 0 children
2021-12-05 06:29:46,029 INFO  ExportHelper.cs: 317 - frontright: Exporting STL with coordinate frame Origin_frontrightlink
2021-12-05 06:29:46,029 INFO  ExportHelper.cs: 322 - frontright: Reference geometry name 
2021-12-05 06:29:46,047 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\week1\Desktop\Aerial URDF\meshes\frontright.STL
2021-12-05 06:29:46,120 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2021-12-05 06:29:46,120 INFO  ExportHelper.cs: 270 - Exporting link: frontleft
2021-12-05 06:29:46,120 INFO  ExportHelper.cs: 272 - Link frontleft has 0 children
2021-12-05 06:29:46,128 INFO  ExportHelper.cs: 317 - frontleft: Exporting STL with coordinate frame Origin_frontleftlink
2021-12-05 06:29:46,128 INFO  ExportHelper.cs: 322 - frontleft: Reference geometry name 
2021-12-05 06:29:46,140 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\week1\Desktop\Aerial URDF\meshes\frontleft.STL
2021-12-05 06:29:46,198 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2021-12-05 06:29:46,198 INFO  ExportHelper.cs: 270 - Exporting link: backleft
2021-12-05 06:29:46,198 INFO  ExportHelper.cs: 272 - Link backleft has 0 children
2021-12-05 06:29:46,198 INFO  ExportHelper.cs: 317 - backleft: Exporting STL with coordinate frame Origin_backleftlink
2021-12-05 06:29:46,200 INFO  ExportHelper.cs: 322 - backleft: Reference geometry name 
2021-12-05 06:29:46,210 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\week1\Desktop\Aerial URDF\meshes\backleft.STL
2021-12-05 06:29:46,271 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2021-12-05 06:29:46,279 INFO  ExportHelper.cs: 270 - Exporting link: backright
2021-12-05 06:29:46,279 INFO  ExportHelper.cs: 272 - Link backright has 0 children
2021-12-05 06:29:46,279 INFO  ExportHelper.cs: 317 - backright: Exporting STL with coordinate frame Origin_backrightlink
2021-12-05 06:29:46,279 INFO  ExportHelper.cs: 322 - backright: Reference geometry name 
2021-12-05 06:29:46,289 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\week1\Desktop\Aerial URDF\meshes\backright.STL
2021-12-05 06:29:46,339 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2021-12-05 06:29:46,339 INFO  ExportHelper.cs: 317 - quadcore: Exporting STL with coordinate frame Origin_global
2021-12-05 06:29:46,339 INFO  ExportHelper.cs: 322 - quadcore: Reference geometry name 
2021-12-05 06:29:46,379 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\week1\Desktop\Aerial URDF\meshes\quadcore.STL
2021-12-05 06:29:56,024 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2021-12-05 06:29:56,024 INFO  ExportHelper.cs: 145 - Showing all components except previously hidden components
2021-12-05 06:29:57,459 INFO  ExportHelper.cs: 145 - Resetting STL preferences
2021-12-05 06:29:57,459 INFO  ExportHelper.cs: 478 - Returning STL preferences to user preferences
2021-12-05 06:29:57,459 INFO  ExportHelper.cs: 228 - Writing URDF file to C:\Users\week1\Desktop\Aerial URDF\urdf\Aerial URDF.urdf
2021-12-05 06:29:57,509 INFO  CSVImportExport.cs: 32 - Writing CSV file C:\Users\week1\Desktop\Aerial URDF\urdf\Aerial URDF.csv
2021-12-05 06:29:57,527 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2021-12-05 06:29:57,527 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2021-12-05 06:29:57,527 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2021-12-05 06:29:57,543 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2021-12-05 06:29:57,543 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2021-12-05 06:29:57,543 INFO  ExportHelper.cs: 234 - Copying log file
2021-12-05 06:29:57,543 INFO  ExportHelper.cs: 439 - Copying C:\Users\week1\sw2urdf_logs\sw2urdf.log to C:\Users\week1\Desktop\Aerial URDF\export.log
